0,0,0,0,0,0,0,0,3.105713,0,0,0,0,0,0,2.384459,3.395866,0,0,0,0,0,7.121731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.676301,4.770751,0,0,3.125517,0,0,0,3.082188,0,0,4.495336,0,0,4.938924,4.495843,0,0,2.651354,0,0,0,0,0,0,0,0,3.9799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.58041,
0,0,0,0,0,0,2.809297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611575,0,0,0,5.64844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24619,0,0,0,0,0,0,0,0,0,4.631683,0,0,0,0,0,0,0,
2.242758,0,9.045587,0,0,2.436459,0,4.497949,0,0,0,0,4.213822,0,0,3.35942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.024186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201473,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,18.63801,0,0,3.518588,0,0,0,0,0,0,0,0,0,3.375388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.927149,0,0,0,0,0,0,0,0,4.497722,0,0,0,0,3.440502,0,0,0,0,0,0,0,3.699116,0,0,0,0,4.652423,0,2.365067,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,4.015471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47103,0,0,0,0,0,0,0,6.32193,0,0,1.896383,0,0,0,4.120452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.159417,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.959799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.808411,0,0,0,0,0,3.295528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86973,0,0,0,0,0,0,4.018123,0,0,0,0,0,0,0,0,2.48605,0,0,0,5.183741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.90381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,2.573402,0,0,0,0,0,0,0,0,0,0,0,0,0,3.370375,0,0,0,0,2.227633,0,0,0,0,1.840951,0,0,0,0,0,0,4.225462,3.533186,0,0,0,0,0,0,0,0,0,0,0,0,0,2.439973,0,0,0,0,3.32526,0,0,0,0,0,0,0,0,0,3.648958,0,0,0,4.233562,0,0,0,0,0,0,0,
0,4.807785,0,0,0,0,0,0,0,5.407553,0,0,0,0,0,0,0,0,0,0,3.042838,0,0,0,0,0,0,3.785706,0,0,0,0,0,5.115428,0,0,0,0,0,0,5.588543,0,1.519974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.207036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.958148,
0,0,0,0,0,0,0,0,0,5.898116,0,0,5.403754,0,0,0,0,0,0,2.372876,0,0,0,0,0,3.154821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.971074,4.72754,0,0,3.227317,0,0,0,0,4.481959,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.097858,0,0,0,0,0,0,5.636397,0,0,0,0,0,0,0,0,0,0,0,8.169977,0,0,7.568392,0,0,0,3.428029,0,0,2.488508,9.628123,0,0,3.256678,0,0,2.368699,0,5.698059,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,2.565662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94419,0,0,0,0,0,0,0,0,0,0,2.679293,0,0,6.61626,0,0,0,0,0,0,0,4.488696,0,0,0,0,5.260692,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,10.22397,0,0,0,0,0,0,0,0,0,6.46198,0,0,0,2.941308,0,0,0,0,0,0,0,0,0,0,0,3.754659,0,0,0,0,0,0,0,0,0,3.531063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.929569,0,0,0,3.065799,0,0,0,0,0,0,
0,0,0,0,0,3.057674,0,4.43531,0,0,0,0,0,0,0,0,0,0,0,0,0,1.603812,0,0,0,2.85943,0,0,0,0,0,5.198614,3.651429,0,0,0,0,0,3.382486,0,0,6.517084,0,0,0,0,0,0,0,0,0,0,3.719694,0,0,0,0,0,0,0,0,3.911286,0,0,0,0,3.293564,6.082469,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,1.847402,0,0,0,3.663867,0,0,0,0,4.259634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.616375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.850091,
0,0,0,0,2.347492,0,0,8.755403,0,0,0,0,0,0,0,0,2.029941,0,0,0,0,0,0,0,0,0,3.268044,0,0,3.970501,9.33617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.877861,0,0,5.731563,0,0,0,0,0,0,0,13.31489,0,
0,0,0,0,0,0,5.831,0,0,4.715502,0,0,0,0,1.864261,0,0,0,0,0,0,2.264046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.592259,0,0,0,9.961833,0,0,3.114193,0,16.53193,0,0,0,0,0,0,0,0,0,7.079927,0,0,0,0,0,0,0,0,0,0,0,0,4.761931,0,0,5.729054,0,0,0,0,0,0,0,0,
0,0,0,6.275245,0,0,0,0,0,0,0,0,2.869333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.954433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.19399,0,0,0,0,0,0,0,0,0,0,0,0,0,5.868732,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,3.89673,0,0,0,0,2.16423,0,0,0,0,0,2.459907,0,0,0,0,0,0,3.3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330554,6.553024,0,0,0,0,0,0,0,0,0,9.946583,0,0,0,0,0,0,0,0,0,0,3.244684,0,0,0,0,0,0,0,0,0,
0,3.598035,0,0,0,0,0,0,0,0,4.286584,0,0,0,0,0,0,0,0,0,0,0,0,0,7.681491,0,5.401672,0,4.384263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055782,0,3.344931,0,0,0,0,0,0,0,0,0,0,0,0,0,3.303157,0,0,3.902305,0,0,3.838962,0,0,0,0,0,0,0,15.71876,4.597979,0,0,
0,0,0,0,0,0,9.087134,0,0,0,2.264211,0,8.901477,0,6.498228,0,0,0,2.200698,0,0,0,0,0,0,0,0,9.051618,3.311521,0,0,0,5.770501,0,0,0,0,0,0,0,0,0,0,4.600814,0,4.792263,0,0,0,0,0,0,0,11.34246,0,2.344866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,2.62385,0,0,0,0,0,0,5.857351,3.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52716,0,0,0,0,0,0,0,3.650799,0,0,0,0,0,0,0,0,0,0,7.364944,4.174746,11.65308,0,0,0,0,0,6.705112,0,0,0,0,0,0,0,0,0,4.585831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.83654,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.360008,0,0,4.974462,7.786028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52883,0,0,0,0,0,0,0,0,0,0,0,0,
0,4.397004,3.979179,0,0,0,0,3.667169,0,0,0,0,0,0,3.304734,0,0,0,0,0,0,0,0,0,5.394054,0,0,0,0,0,2.742381,0,0,0,0,5.140801,0,0,0,2.676316,0,0,0,0,0,0,0,4.066453,0,0,0,0,4.67905,0,0,0,0,19.5259,0,0,0,0,0,0,5.155012,0,0,0,0,4.736268,0,0,0,0,10.00153,0,0,0,0,0,
0,0,0,7.995568,0,0,0,0,0,0,5.887594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.607063,6.451408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.962689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.133977,30.09509,0,0,0,0,0,0,0,0,
2.517764,0,4.403411,0,0,0,0,0,0,0,0,0,0,0,3.713453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.663,0,6.348704,0,0,0,0,0,0,0,3.654397,0,0,0,0,15.78754,0,0,0,5.613102,0,0,7.685826,0,0,16.13002,8.815478,16.58481,0,7.273265,9.26164,0,16.52417,0,0,0,
0,0,0,0,0,0,0,0,3.700474,0,0,0,0,0,0,0,5.32783,3.534137,5.256632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.752646,0,7.389806,0,0,0,0,0,4.047137,0,0,0,0,0,0,9.159439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17618,0,0,0,0,0,0,0,0,0,0,0,0,0,11.70975,8.230666,
0,0,3.20665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.064565,0,0,0,0,0,0,7.057754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.000201,0,0,0,0,0,11.17856,10.19274,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.585193,0,0,0,0,0,13.96422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.258698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.01049,0,10.23233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40771,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.730251,0,12.50418,0,5.71765,6.948331,0,0,0,0,0,0,0,0,0,4.928722,0,0,0,0,22.21087,0,7.901525,0,0,0,0,0,0,0,0,0,21.91052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39088,0,0,
3.010038,0,0,0,0,0,1.993235,0,0,0,0,0,0,0,12.53694,0,0,0,0,0,0,0,0,13.82231,0,0,0,0,0,0,0,0,0,4.031753,0,3.849433,0,12.40265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48636,0,0,
2.796146,0,0,8.77837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.86179,3.469076,8.665304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.635949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4.318479,0,0,0,0,0,7.586092,4.256352,0,6.947062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.604797,16.24839,0,0,0,0,0,0,0,0,0,3.060736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.152791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3.302266,0,0,0,0,0,3.258932,0,0,0,0,0,0,0,5.04533,0,0,0,0,5.679458,0,0,0,12.53294,0,0,0,0,0,0,0,0,7.328607,0,0,0,0,3.224162,0,0,0,0,4.692023,0,0,0,0,0,0,0,0,4.388766,0,0,3.635208,0,0,0,0,0,2.768827,0,5.9253,0,0,0,0,0,0,0,
