35.73395,38.43103,29.10423,26.62823,32.95409,40.65595,42.77025,20.05918,26.80362,27.98092,69.96598,19.67227,29.64208,32.88651,33.95741,65.14382,31.96656,59.79733,19.98159,30.2316,44.31949,25.12841,54.53667,59.37556,55.17218,56.36684,37.80855,18.79864,29.12544,19.26304,51.68,22.32282,27.49781,45.92877,55.48152,76.73817,49.47969,26.19028,32.61819,24.17919,28.44854,59.7655,59.30375,19.97471,28.01504,34.99545,20.18203,28.93896,22.09969,38.47147,17.88065,21.46507,44.89865,88.63675,32.03207,21.11999,34.1758,26.54326,19.73611,14.28778,28.7679,38.38782,39.51752,52.08346,21.2058,18.74477,25.6904,24.05367,21.7335,51.68428,27.30691,89.42963,28.9037,21.97247,33.26654,25.10742,38.07076,15.83136,39.11367,30.61211,
38.74945,25.10498,34.09091,30.91928,21.18352,33.92006,45.06853,64.16487,76.65804,23.89068,27.14024,31.44553,47.19381,26.99481,53.92168,57.00606,60.99096,45.66556,20.27203,20.73158,35.80613,34.97756,54.70047,45.32413,29.37904,64.58298,42.78677,90.94838,32.80624,31.44614,40.0591,32.05458,60.69545,52.693,44.80142,21.15324,56.84164,59.75295,27.78183,67.85184,17.42548,47.9577,37.39029,31.81217,40.21577,44.28838,46.50454,18.2602,43.41768,24.1162,43.67709,17.15354,19.6348,58.75776,30.89472,33.06343,16.15718,30.9513,21.54555,35.74136,21.2374,39.46772,30.87377,46.41219,17.84384,49.20549,34.01234,47.49963,34.70534,22.98219,20.59569,57.921,57.95668,18.78172,23.86922,46.92385,10.17598,0,35.8145,11.08702,
35.78065,27.64496,40.00542,46.10975,15.8684,71.54315,43.21186,66.75993,38.78421,29.03946,23.49181,56.23264,29.44767,40.50463,34.01674,29.19713,50.55647,34.71317,25.80819,22.01162,19.34127,22.68635,50.99086,27.57054,60.24016,34.86544,23.44373,30.91836,37.53965,30.79691,34.1808,51.7465,58.47785,76.85385,20.8556,14.77188,15.61719,24.15428,32.98529,37.34602,30.32685,46.01783,27.59888,67.80198,48.97132,43.44855,49.43454,31.41319,88.34692,41.78462,48.9866,32.14275,40.42712,16.84199,52.50854,22.67824,22.02581,31.72215,38.21159,51.93661,17.98737,21.405,26.72985,50.91416,16.42632,77.79273,24.82859,28.90459,51.38409,39.47962,28.99805,29.78026,22.51058,35.28687,36.94283,30.00282,20.87768,31.18327,24.56704,35.18418,
48.63387,38.56765,45.34838,32.8066,31.05494,46.48194,24.80588,31.45294,27.78298,30.96701,43.59024,24.56278,32.06966,30.20646,45.68319,46.77326,22.55534,14.97223,33.67246,46.95006,24.05542,22.58885,26.81188,19.51151,51.69439,31.37427,38.58784,29.34457,24.52423,20.87582,22.77606,61.05498,37.59742,25.76245,17.78032,19.22164,24.92105,31.9277,53.49926,53.02033,29.13771,20.50963,26.25697,34.29976,48.43922,57.5162,53.16947,29.13745,39.972,20.84655,22.80995,61.01112,39.66243,23.26174,27.3217,17.27113,23.36138,17.01048,38.43571,20.50734,31.69103,16.88901,73.01534,23.14505,64.30866,33.74621,16.21386,55.94754,20.51669,18.25646,47.56759,45.44228,18.52043,76.42303,22.56187,25.36798,20.81807,33.19239,38.59206,28.79849,
61.46928,35.72867,34.53795,54.18391,42.1233,47.28139,53.88251,26.30112,55.78318,37.42569,23.82675,25.38333,26.96859,27.10509,32.63995,25.91249,43.52654,18.98569,30.63954,32.30508,14.00673,24.93538,44.09203,19.11926,23.15764,16.69093,26.35368,26.08627,45.86436,14.29582,26.35073,21.52282,18.64495,45.937,39.69507,52.26041,25.24935,29.14522,27.17823,27.37749,11.13412,28.73682,23.60135,64.27164,66.13884,27.18058,31.55538,44.03581,100,22.33761,20.64455,36.82605,17.63679,35.26653,42.13634,52.41876,22.15186,49.55495,54.47838,18.53986,48.16141,100,38.653,28.16434,31.24577,23.90493,18.41095,59.51625,41.80396,15.18601,11.83722,21.30244,29.29358,44.82328,17.84919,66.70004,37.20664,39.45715,21.94937,17.02776,
60.72473,55.59436,43.21235,23.30959,37.33212,22.23777,25.10444,23.8458,15.68505,34.73754,43.32817,28.33164,58.90021,29.75561,14.72655,47.41193,22.89553,14.11156,50.36473,33.55924,51.72755,41.47438,45.05663,22.58343,62.25049,56.57658,22.40978,65.07901,26.9155,53.96672,36.5437,50.61818,10.94312,28.65374,48.41859,26.66375,24.8681,40.32119,30.26238,55.96962,83.38236,23.07654,17.82108,33.27611,17.08307,29.61335,48.38256,21.85159,27.30051,27.10612,18.87422,70.83306,35.96424,22.19515,35.65953,36.30245,24.48377,32.44481,43.96709,13.56312,62.57602,44.59385,34.40849,28.80728,15.20021,54.8199,20.11499,23.5437,68.66316,52.79609,17.22779,69.90491,27.53076,36.43535,0,39.36557,50.76926,14.0485,13.36566,41.59234,
44.02551,30.9697,43.50978,23.84962,18.93238,34.72661,21.24763,15.8019,27.80776,32.45794,35.80841,63.5289,20.127,43.9864,36.68195,52.48509,53.99586,58.40531,43.48678,36.73093,18.09626,47.96266,34.46238,15.1588,26.87985,44.28033,40.56845,34.52493,40.37235,60.29346,15.37892,58.29856,25.59868,25.12667,61.1825,56.66788,37.22236,22.28336,19.69436,14.00238,17.73479,56.75314,35.02649,42.24965,50.87664,30.12692,18.73404,37.56503,24.01589,29.90725,36.65028,23.2641,31.64283,35.45992,19.15107,13.19654,43.54766,35.81451,12.06036,84.21246,17.48577,49.69954,62.20409,32.85984,24.3625,31.53951,49.55222,34.22565,21.94001,66.73398,35.2964,43.72879,38.59028,32.77565,79.38966,27.69958,83.47583,30.87658,11.5538,15.91806,
51.60959,68.29356,31.38651,44.12461,67.00433,27.86524,71.98258,36.00428,35.14,24.8062,42.04121,48.81553,20.67963,17.89101,32.35218,28.81321,33.10122,21.92815,38.44067,15.3701,66.48412,25.85468,34.1334,19.28407,28.21847,26.61929,35.66607,51.20216,51.71672,25.93471,18.09359,29.16494,31.63633,39.47986,14.28273,28.60883,23.93705,23.86081,16.70863,0,27.15832,18.53607,28.71043,52.4418,58.08454,61.68228,26.41571,0,29.30265,21.9844,25.30175,7.469148,25.98598,28.69644,26.79049,100,27.36345,22.12192,49.58138,42.02589,27.16089,13.974,41.38326,26.55307,71.40575,29.1392,17.90004,32.98782,66.42059,46.20638,22.81339,33.78191,34.66401,66.14492,25.98963,73.30026,62.77532,16.32017,30.47107,17.30489,
50.03539,25.26395,22.73278,100,41.09316,38.4174,42.39445,32.13698,32.50655,36.76302,26.69996,28.27044,34.61982,30.4475,40.80912,25.49902,28.0275,44.14946,33.25769,23.46721,39.71466,28.85515,55.98331,35.96218,35.16251,31.9034,87.80151,53.33328,21.92959,49.85387,39.71582,39.73048,25.49187,13.07457,14.6737,27.12207,33.57013,32.59588,15.096,36.66905,21.20179,49.20828,56.68905,57.88887,23.62358,34.62329,33.69451,44.5052,19.92422,44.13436,40.11998,25.03867,26.18725,27.67042,44.13506,25.42259,63.80378,19.99048,29.52034,70.16921,77.51183,13.96888,42.12986,47.94447,52.27282,12.34561,28.12002,12.83623,16.95704,51.27865,88.82143,40.27033,22.04853,13.67999,13.87091,24.68668,100,48.2327,100,15.67747,
73.67761,33.76932,40.53147,25.31671,53.16211,52.86616,26.42506,55.54339,22.71048,54.74495,35.92451,58.35698,26.93746,31.75014,57.87287,15.50358,21.09456,27.90353,43.38812,70.57951,58.86655,39.55505,56.78456,86.03578,60.54802,80.99862,28.00127,43.91656,62.85705,18.04494,56.77763,31.31366,10.30639,42.13709,41.62781,25.04845,27.8116,9.955476,25.95616,62.93012,39.09187,31.22126,24.48922,26.50592,48.69207,30.91524,35.67683,26.11949,45.38609,16.96283,36.70939,46.34863,24.37499,48.69102,14.82024,0,16.94542,53.04466,15.7242,12.11704,25.32546,60.0438,30.26841,43.77749,26.82164,46.30679,24.67025,13.60791,32.29378,34.19783,0,60.18227,41.02633,19.39296,8.80964,28.56055,41.46867,12.95173,100,29.50422,
35.94243,33.3775,47.43139,37.75776,29.95903,27.04912,17.04966,26.83192,19.82231,25.95279,22.06362,23.23123,21.97322,63.49782,51.53613,26.49704,52.16036,24.00462,28.51897,42.27399,49.95314,58.72904,29.36506,36.97387,29.0261,35.89267,45.96859,42.75751,25.29492,51.27571,65.34425,13.193,23.8397,26.73183,36.41888,35.22059,20.44247,31.95657,100,15.84885,36.06161,42.55949,20.97432,24.75312,21.17017,11.38299,39.94053,17.4631,77.78913,26.18959,72.96088,46.68171,54.87393,41.89646,23.39198,19.24529,20.50285,15.82331,33.40136,49.23917,78.08949,63.80684,27.70879,61.55379,27.50542,17.39033,12.10476,0,34.86483,31.72506,28.70775,100,73.78333,47.62276,10.36091,24.86046,55.00681,54.3747,15.28397,12.95552,
37.89058,50.25522,36.30851,45.83547,19.18517,89.02146,23.7486,28.02868,70.29917,16.8987,32.248,46.20991,61.68594,20.83828,27.92419,34.6194,0,34.06444,25.51548,20.24221,21.82757,39.01165,36.57256,54.76605,30.77048,42.51237,46.02026,52.11966,44.74594,48.32281,17.45884,27.77671,21.20008,18.92508,100,11.00045,26.06879,22.23002,30.26793,17.37182,14.122,28.93452,24.72757,11.71066,21.87752,80.3033,40.81487,15.40375,10.52956,31.17322,37.36135,23.84513,37.65593,53.31045,60.60221,43.01336,20.32389,13.01866,26.98463,26.51362,60.532,19.43657,38.69893,42.08584,18.90926,100,30.95781,44.95271,43.9214,21.3891,30.78182,57.37844,26.36593,22.22917,35.44696,26.45083,35.30553,35.62389,30.00764,11.06376,
24.33846,22.25102,58.52189,62.41135,25.53279,29.19981,25.32584,23.14736,23.00589,48.33495,31.00897,25.11688,0,56.2119,63.80579,35.98327,27.91049,23.40165,29.75107,24.54728,30.06355,45.90084,21.44108,42.73976,18.72306,47.10417,73.26523,17.34574,28.25922,23.48585,45.02016,33.03232,16.40211,50.23093,24.47923,38.30788,34.90654,33.13239,41.99372,100,100,46.34958,0,34.82071,50.498,0,10.50792,65.81233,100,42.15056,44.37199,29.949,43.7696,35.51792,56.08292,14.6845,23.15883,34.32562,22.11688,35.78033,18.42425,15.51931,52.10354,0,18.24899,34.42626,25.31735,14.14933,28.83011,16.09068,17.20215,100,35.83112,44.24125,10.57345,28.9256,30.45906,10.25143,15.2681,25.26973,
50.53392,57.83451,31.62441,61.26684,23.33541,27.65089,23.31471,46.81705,24.47499,59.96707,58.30085,42.89577,18.18506,14.54576,23.25714,30.53207,9.065832,22.26612,32.4719,25.98578,25.19896,34.74281,19.58522,36.20232,41.31923,45.67277,27.43102,26.66477,83.75161,19.32871,49.63662,39.42762,41.63015,81.91386,27.74988,37.11223,31.1991,45.42232,13.92251,36.15229,64.55186,12.72614,23.21491,15.72643,12.9317,22.40068,39.77893,18.37506,24.57498,75.93129,25.38416,65.77936,26.99744,24.57202,18.86352,29.08953,46.458,23.74654,100,8.497064,33.90912,46.43075,51.3318,35.11026,17.47731,10.68079,20.76416,21.71966,24.02036,13.21255,24.64219,36.21765,35.7086,31.44608,20.06007,34.43085,40.58969,14.65456,15.1051,0,
65.0065,31.4685,61.58622,54.46233,57.35233,48.73063,30.63348,40.42845,57.35938,60.43338,38.79436,54.64024,37.74695,55.32463,37.15728,29.50987,24.34609,0,52.8199,16.09638,25.3603,56.01578,37.49826,41.98202,45.97048,29.50165,11.92212,37.55736,39.60209,26.52789,35.16856,22.56159,7.558674,87.46706,36.76813,52.52996,29.84801,51.10915,28.12894,21.10509,26.69738,27.68381,27.36214,27.96806,22.15546,49.69081,36.10789,23.4952,20.85104,47.38562,17.66958,27.59275,21.59021,23.98011,20.68039,21.69273,16.42546,54.10971,38.9463,45.62253,56.49128,71.06401,26.60714,15.70829,16.02928,40.28707,22.85075,23.16451,27.79538,19.58744,11.85764,18.53585,13.64487,48.65118,11.68032,20.20677,19.50216,30.48053,18.22177,0,
